slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;cantidad_canales;rango_dinamico;tasa_cruce_cero;entropia_espectograma
4910-3-0-0.wav;4910;0.031494;0.647731;1;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/4910-3-0-0.wav;0.6162358276643991;44100;2;1.9755554;2904;6.607154
4911-3-0-0.wav;4911;0.008108;0.217438;1;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/4911-3-0-0.wav;0.20931972789115647;44100;2;1.5699768;614;5.2548633
4912-3-0-0.wav;4912;0.0;0.231748;1;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/4912-3-0-0.wav;0.23;44100;2;1.4433594;716;6.127039
4912-3-1-0.wav;4912;0.516166;0.859574;1;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/4912-3-1-0.wav;0.34;44100;2;1.8352356;1010;6.1095257
4912-3-2-0.wav;4912;1.666477;1.990924;1;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/4912-3-2-0.wav;0.32;44100;2;1.3125305;1002;6.3134675
4912-3-3-0.wav;4912;2.370148;2.646139;1;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/4912-3-3-0.wav;0.27598639455782314;44100;2;0.788208;792;6.3463726
4918-3-0-0.wav;4918;0.0;0.3744;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/4918-3-0-0.wav;0.37;44100;2;0.34146118;1490;5.669367
4918-3-1-0.wav;4918;1.421333;2.343467;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/4918-3-1-0.wav;0.92;44100;2;1.0589905;2515;6.787762
4918-3-3-0.wav;4918;4.8672;5.2832;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/4918-3-3-0.wav;0.4159863945578231;44100;2;1.5697327;1706;5.2504
4918-3-4-0.wav;4918;7.4672;8.389333;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/4918-3-4-0.wav;0.92;44100;2;1.2741699;4410;6.5823293
49312-2-0-1.wav;49312;0.5;4.5;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/49312-2-0-1.wav;4.0;44100;2;0.4069519;20845;9.733871
49312-2-0-10.wav;49312;5.0;9.0;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/49312-2-0-10.wav;4.0;44100;2;0.38897705;24188;10.285018
49312-2-0-16.wav;49312;8.0;12.0;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/49312-2-0-16.wav;4.0;44100;2;0.3480835;21174;10.319891
49312-2-0-17.wav;49312;8.5;12.5;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/49312-2-0-17.wav;4.0;44100;2;0.5576782;21035;10.053944
49312-2-0-2.wav;49312;1.0;5.0;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/49312-2-0-2.wav;4.0;44100;2;0.40878296;23026;10.151139
49312-2-0-5.wav;49312;2.5;6.5;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/49312-2-0-5.wav;4.0;44100;2;0.36157227;23786;9.921947
49312-2-0-7.wav;49312;3.5;7.5;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/49312-2-0-7.wav;4.0;44100;2;0.3397522;24258;10.2420435
49313-2-0-1.wav;49313;0.5;4.5;1;7;2;children_playing;../../data/raw/UrbanSound8K//audio/fold7/49313-2-0-1.wav;4.0;44100;2;0.3400879;21821;10.208758
49313-2-0-10.wav;49313;5.0;9.0;1;7;2;children_playing;../../data/raw/UrbanSound8K//audio/fold7/49313-2-0-10.wav;4.0;44100;2;0.32669067;23583;10.353025
49313-2-0-13.wav;49313;6.5;10.5;1;7;2;children_playing;../../data/raw/UrbanSound8K//audio/fold7/49313-2-0-13.wav;4.0;44100;2;0.39126587;23483;10.548202
49313-2-0-20.wav;49313;10.0;14.0;1;7;2;children_playing;../../data/raw/UrbanSound8K//audio/fold7/49313-2-0-20.wav;4.0;44100;2;0.40386963;14318;9.14725
49313-2-0-30.wav;49313;15.0;19.0;1;7;2;children_playing;../../data/raw/UrbanSound8K//audio/fold7/49313-2-0-30.wav;4.0;44100;2;0.473114;24546;10.625088
49313-2-0-4.wav;49313;2.0;6.0;1;7;2;children_playing;../../data/raw/UrbanSound8K//audio/fold7/49313-2-0-4.wav;4.0;44100;2;0.31500244;22928;10.343913
49313-2-0-9.wav;49313;4.5;8.5;1;7;2;children_playing;../../data/raw/UrbanSound8K//audio/fold7/49313-2-0-9.wav;4.0;44100;2;0.32669067;20327;10.106857
49485-9-0-138.wav;49485;71.24779;75.24779;1;3;9;street_music;../../data/raw/UrbanSound8K//audio/fold3/49485-9-0-138.wav;4.0;44100;2;0.19229126;26148;10.150324
49485-9-0-142.wav;49485;73.24779;77.24779;1;3;9;street_music;../../data/raw/UrbanSound8K//audio/fold3/49485-9-0-142.wav;4.0;44100;2;0.30996704;25876;10.160531
49485-9-0-154.wav;49485;79.24779;83.24779;1;3;9;street_music;../../data/raw/UrbanSound8K//audio/fold3/49485-9-0-154.wav;4.0;44100;2;0.18597412;26818;10.182914
49485-9-0-24.wav;49485;14.24779;18.24779;1;3;9;street_music;../../data/raw/UrbanSound8K//audio/fold3/49485-9-0-24.wav;4.0;44100;2;0.21228027;15294;9.521405
49485-9-0-28.wav;49485;16.247790000000002;20.24779;1;3;9;street_music;../../data/raw/UrbanSound8K//audio/fold3/49485-9-0-28.wav;4.0;44100;2;0.2527771;16697;9.898417
49485-9-0-91.wav;49485;47.74779;51.74779;1;3;9;street_music;../../data/raw/UrbanSound8K//audio/fold3/49485-9-0-91.wav;4.0;44100;2;0.23208618;11176;9.263052
49769-5-0-0.wav;49769;0.14176;4.14176;1;3;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold3/49769-5-0-0.wav;4.0;44100;2;1.9547286;22004;10.362761
49769-5-1-0.wav;49769;21.095675;22.539856;1;3;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold3/49769-5-1-0.wav;1.44;44100;2;1.5571847;5875;8.782291
49808-3-0-6.wav;49808;3.0;7.0;2;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/49808-3-0-6.wav;4.0;44100;1;1.3771057;3953;7.474224
49808-3-1-22.wav;49808;67.882376;71.882376;2;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/49808-3-1-22.wav;4.0;44100;1;1.7333984;7837;6.3240757
49808-3-1-8.wav;49808;60.882376;64.882376;2;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/49808-3-1-8.wav;4.0;44100;1;1.4273987;5974;7.075972
49809-3-0-0.wav;49809;0.0;0.718468;2;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/49809-3-0-0.wav;0.7184580498866213;44100;1;0.5821533;2684;5.618327
49809-3-3-0.wav;49809;18.125927;20.897162;2;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/49809-3-3-0.wav;2.77;44100;1;0.5385742;9553;7.1170063
49809-3-4-0.wav;49809;22.477792;23.791562;2;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/49809-3-4-0.wav;1.31;44100;1;0.1828003;4554;6.92982
49974-1-0-0.wav;49974;0.0;2.588;1;8;1;car_horn;../../data/raw/UrbanSound8K//audio/fold8/49974-1-0-0.wav;2.588;48000;2;1.7798462;26836;9.440409
50223-3-0-1.wav;50223;2.808086;6.808085999999999;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/50223-3-0-1.wav;4.0;44100;2;1.9150085;17022;8.333405
50223-3-0-10.wav;50223;7.308085999999999;11.308086;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/50223-3-0-10.wav;4.0;44100;2;1.9052429;18766;9.303064
50223-3-0-3.wav;50223;3.808086;7.808085999999999;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/50223-3-0-3.wav;4.0;44100;2;1.9221191;18620;8.60858
50223-3-0-6.wav;50223;5.308085999999999;9.308086;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/50223-3-0-6.wav;4.0;44100;2;1.2893677;18046;8.530362
50413-4-0-0.wav;50413;0.036027;4.036027;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/50413-4-0-0.wav;4.0;48000;2;1.9060364;120941;11.239802
50413-4-0-1.wav;50413;0.536027;4.536027;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/50413-4-0-1.wav;4.0;48000;2;1.975769;128794;11.142454
50413-4-0-2.wav;50413;1.036027;5.036027;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/50413-4-0-2.wav;4.0;48000;2;1.9203491;122411;10.868356
50413-4-0-3.wav;50413;1.536027;5.536027;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/50413-4-0-3.wav;4.0;48000;2;1.6387634;105322;10.80258
50414-4-0-0.wav;50414;0.074114;4.074114;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/50414-4-0-0.wav;4.0;48000;2;1.8161316;117209;11.872391
50414-4-0-1.wav;50414;0.574114;4.574114;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/50414-4-0-1.wav;4.0;48000;2;1.9819946;123797;11.994685
50415-4-0-0.wav;50415;0.0;4.0;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50415-4-0-0.wav;4.0;48000;2;1.7018127;64104;10.408152
50415-4-0-1.wav;50415;0.5;4.5;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50415-4-0-1.wav;4.0;48000;2;1.8276062;61357;10.451674
50416-4-0-0.wav;50416;0.058705;4.058705;1;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/50416-4-0-0.wav;4.0;48000;2;1.8920288;112833;11.549077
50416-4-0-1.wav;50416;0.558705;4.558705;1;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/50416-4-0-1.wav;4.0;48000;2;1.9860535;118584;11.593139
50416-4-0-2.wav;50416;1.058705;5.058705;1;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/50416-4-0-2.wav;4.0;48000;2;1.9326477;115721;11.263877
50454-5-0-0.wav;50454;0.0;4.0;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/50454-5-0-0.wav;4.0;48000;2;0.43119156;17739;8.535541
50455-5-0-0.wav;50455;0.0;4.0;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/50455-5-0-0.wav;4.0;48000;2;0.55919635;6522;8.065261
50612-3-0-0.wav;50612;0.0;0.769615;1;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/50612-3-0-0.wav;0.7696145124716554;44100;1;1.9654846;2230;5.309285
50613-3-0-0.wav;50613;0.0;0.538526;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/50613-3-0-0.wav;0.5385260770975057;44100;1;1.7706909;845;5.547861
50614-3-0-0.wav;50614;0.0;1.0;1;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/50614-3-0-0.wav;1.0;44100;1;1.841217;2234;5.9424143
50618-6-0-0.wav;50618;7.305945;8.639775;1;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/50618-6-0-0.wav;1.33;44100;2;1.9999695;7968;7.744832
50629-4-0-0.wav;50629;0.0;4.0;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-0-0.wav;4.0;44100;2;0.3710022;33604;9.733594
50629-4-0-1.wav;50629;0.5;4.5;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-0-1.wav;4.0;44100;2;0.47857666;39104;10.150027
50629-4-1-0.wav;50629;15.513354;19.513354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-0.wav;4.0;44100;2;0.5463562;25846;9.58883
50629-4-1-1.wav;50629;16.013354;20.013354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-1.wav;4.0;44100;2;0.58898926;27828;9.689867
50629-4-1-11.wav;50629;21.013354;25.013354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-11.wav;4.0;44100;2;1.2129211;26733;9.602529
50629-4-1-13.wav;50629;22.013354;26.013354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-13.wav;4.0;44100;2;1.0054626;28832;9.611044
50629-4-1-2.wav;50629;16.513354;20.513354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-2.wav;4.0;44100;2;0.5850525;28276;9.719905
50629-4-1-3.wav;50629;17.013354;21.013354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-3.wav;4.0;44100;2;0.5379944;27618;9.687673
50629-4-1-4.wav;50629;17.513354;21.513354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-4.wav;4.0;44100;2;0.4916687;28831;9.627088
50629-4-1-8.wav;50629;19.513354;23.513354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-8.wav;4.0;44100;2;1.052887;29800;9.588495
50629-4-1-9.wav;50629;20.013354;24.013354;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-1-9.wav;4.0;44100;2;1.1333618;29950;9.67912
50629-4-2-0.wav;50629;64.186504;66.578146;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-2-0.wav;2.39;44100;2;0.8824768;11840;9.145319
50629-4-3-0.wav;50629;73.171322;77.171322;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-3-0.wav;4.0;44100;2;1.0238647;22406;9.80182
50629-4-4-0.wav;50629;79.63522;83.63522;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-4-0.wav;4.0;44100;2;1.501831;53519;10.478302
50629-4-4-3.wav;50629;81.13522;85.13522;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-4-3.wav;4.0;44100;2;1.4802246;66689;10.466349
50629-4-4-8.wav;50629;83.63522;87.63522;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-4-8.wav;4.0;44100;2;1.4868164;74758;10.727495
50629-4-4-9.wav;50629;84.13522;88.13522;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/50629-4-4-9.wav;4.0;44100;2;1.4251099;77317;10.897951
50661-5-0-0.wav;50661;0.0;4.0;1;4;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold4/50661-5-0-0.wav;4.0;44100;2;1.7079204;10224;9.245372
50661-5-0-1.wav;50661;0.5;4.5;1;4;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold4/50661-5-0-1.wav;4.0;44100;2;1.5497942;10382;9.251215
50661-5-0-2.wav;50661;1.0;5.0;1;4;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold4/50661-5-0-2.wav;4.0;44100;2;1.5565212;10710;9.246839
50661-5-0-3.wav;50661;1.5;5.5;1;4;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold4/50661-5-0-3.wav;4.0;44100;2;1.594959;10732;9.253826
50661-5-0-4.wav;50661;2.0;6.0;1;4;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold4/50661-5-0-4.wav;4.0;44100;2;1.594959;10764;9.274563
50661-5-0-5.wav;50661;2.5;6.5;1;4;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold4/50661-5-0-5.wav;4.0;44100;2;1.852675;10980;9.2815275
50668-5-0-0.wav;50668;0.0;4.0;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-0-0.wav;4.0;44100;2;1.0179619;27842;9.870466
50668-5-0-1.wav;50668;0.5;4.5;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-0-1.wav;4.0;44100;2;1.0179619;28272;9.868656
50668-5-0-2.wav;50668;1.0;5.0;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-0-2.wav;4.0;44100;2;0.34850836;24581;9.558044
50668-5-1-0.wav;50668;11.614949;12.519107;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-1-0.wav;0.9;44100;2;0.37219477;7676;8.812118
50668-5-2-0.wav;50668;15.6257;16.41394;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-2-0.wav;0.7882539682539682;44100;2;0.30911613;4912;8.022007
50668-5-3-0.wav;50668;21.954804;25.594618;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-3-0.wav;3.6398185941043084;44100;2;0.44044495;28599;9.584226
50668-5-4-0.wav;50668;26.313308;29.025781;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-4-0.wav;2.71;44100;2;0.3677013;19073;9.367311
50668-5-5-0.wav;50668;31.715071;35.715070999999995;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-5-0.wav;4.0;44100;2;0.33297384;22736;9.488506
50668-5-5-1.wav;50668;32.215070999999995;36.215071;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-5-1.wav;4.0;44100;2;0.40494978;22493;9.482455
50668-5-5-2.wav;50668;32.715070999999995;36.715071;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-5-2.wav;4.0;44100;2;0.53193605;24238;9.674712
50668-5-6-0.wav;50668;50.076427;51.768825;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-6-0.wav;1.69;44100;2;0.301705;9113;8.585803
50668-5-7-0.wav;50668;55.199988;58.932536;1;8;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold8/50668-5-7-0.wav;3.73;44100;2;0.3470266;17655;9.166332
50885-3-0-2.wav;50885;1.0;5.0;1;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/50885-3-0-2.wav;4.0;44100;2;0.90057373;13011;7.779077
50885-3-0-3.wav;50885;1.5;5.5;1;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/50885-3-0-3.wav;4.0;44100;2;0.8651428;13270;8.164235
50885-3-0-4.wav;50885;2.0;6.0;1;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/50885-3-0-4.wav;4.0;44100;2;0.48657227;13558;8.519379
50885-3-0-5.wav;50885;2.5;6.5;1;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/50885-3-0-5.wav;4.0;44100;2;0.5623779;13713;8.451987
50898-5-0-0.wav;50898;1.187763;4.777279;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/50898-5-0-0.wav;3.5895238095238096;44100;1;0.32144165;4977;8.360296
50901-0-0-0.wav;50901;1.006702;5.006702;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/50901-0-0-0.wav;4.0;44100;1;0.9029236;8919;9.578838
50901-0-1-0.wav;50901;9.021096;13.021096;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/50901-0-1-0.wav;4.0;44100;1;1.8998718;8579;9.448737
50901-0-1-1.wav;50901;9.521096;13.521096;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/50901-0-1-1.wav;4.0;44100;1;1.6746521;7346;9.068348
51022-3-13-0.wav;51022;19.916516;21.377728;2;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/51022-3-13-0.wav;1.46;44100;2;0.7748718;13986;8.541874
51022-3-29-0.wav;51022;44.136601;44.596982;1;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/51022-3-29-0.wav;0.46;44100;2;1.6903381;3468;6.7940326
51022-3-30-4.wav;51022;46.647024;50.647024;2;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/51022-3-30-4.wav;4.0;44100;2;0.7755127;37786;9.617596
51022-3-7-0.wav;51022;14.201777;15.292682;2;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/51022-3-7-0.wav;1.09;44100;2;0.7738342;10882;8.274123
51024-3-0-16.wav;51024;8.399669;12.399669;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/51024-3-0-16.wav;4.0;44100;2;0.8824768;23062;7.877105
51024-3-0-2.wav;51024;1.399669;5.399669;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/51024-3-0-2.wav;4.0;44100;2;0.682251;36020;8.725041
51024-3-0-23.wav;51024;11.899669;15.899669;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/51024-3-0-23.wav;4.0;44100;2;0.5640564;22933;8.2675905
51024-3-0-3.wav;51024;1.899669;5.899669;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/51024-3-0-3.wav;4.0;44100;2;0.5024719;29440;8.422212
51027-3-0-7.wav;51027;3.5;7.5;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/51027-3-0-7.wav;4.0;44100;2;1.555542;48761;7.4517484
51027-3-0-9.wav;51027;4.5;8.5;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/51027-3-0-9.wav;4.0;44100;2;1.1469116;58411;7.945867
51027-3-1-1.wav;51027;38.559406;42.559406;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/51027-3-1-1.wav;4.0;44100;2;1.1111755;40555;8.84498
51027-3-1-4.wav;51027;40.059406;44.059406;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/51027-3-1-4.wav;4.0;44100;2;1.1451416;46805;8.24149
518-4-0-0.wav;518;0.242743;4.242743;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/518-4-0-0.wav;4.0;44100;1;0.55630493;27795;10.648762
518-4-0-1.wav;518;0.7427429999999999;4.742743;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/518-4-0-1.wav;4.0;44100;1;0.6942749;20794;9.997805
518-4-0-2.wav;518;1.242743;5.242743;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/518-4-0-2.wav;4.0;44100;1;0.82199097;15166;9.873943
518-4-0-3.wav;518;1.742743;5.742743;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/518-4-0-3.wav;4.0;44100;1;0.82199097;16865;9.557098
52077-3-0-13.wav;52077;7.10243;11.10243;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/52077-3-0-13.wav;4.0;44100;2;1.0380554;26617;6.2480426
52077-3-0-17.wav;52077;9.10243;13.10243;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/52077-3-0-17.wav;4.0;44100;2;0.15991211;30943;8.078912
52077-3-0-3.wav;52077;2.10243;6.10243;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/52077-3-0-3.wav;4.0;44100;2;1.3205261;17920;7.4819894
52077-3-0-8.wav;52077;4.60243;8.60243;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/52077-3-0-8.wav;4.0;44100;2;1.3764038;22339;6.8144937
52102-1-0-0.wav;52102;32.140691;32.564609;2;5;1;car_horn;../../data/raw/UrbanSound8K//audio/fold5/52102-1-0-0.wav;0.42;44100;2;0.44125366;1989;7.191899
52171-3-2-0.wav;52171;9.321562;9.810929;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/52171-3-2-0.wav;0.4893650793650794;44100;2;0.094573975;1301;6.7688985
52171-3-3-0.wav;52171;10.5892;10.990127;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/52171-3-3-0.wav;0.4;44100;2;0.09988403;431;6.1371927
52171-3-6-0.wav;52171;13.041932;17.041932;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/52171-3-6-0.wav;4.0;44100;2;0.12023926;6798;8.398791
52171-3-6-1.wav;52171;13.541932;17.541932;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/52171-3-6-1.wav;4.0;44100;2;0.12063599;6698;8.277292
52284-6-0-0.wav;52284;0.035404;0.803219;1;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/52284-6-0-0.wav;0.7678231292517007;44100;1;1.9999695;3858;7.869774
52357-6-0-0.wav;52357;0.033194;0.902864;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/52357-6-0-0.wav;0.8696598639455783;44100;2;1.9999695;9502;8.572555
52411-9-0-4.wav;52411;2.0;6.0;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/52411-9-0-4.wav;4.0;44100;2;0.18334961;13430;9.335433
52411-9-0-52.wav;52411;26.0;30.0;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/52411-9-0-52.wav;4.0;44100;2;0.32559204;12908;8.996791
52411-9-0-6.wav;52411;3.0;7.0;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/52411-9-0-6.wav;4.0;44100;2;0.16033936;13401;9.648691
52411-9-0-64.wav;52411;32.0;36.0;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/52411-9-0-64.wav;4.0;44100;2;0.11730957;14323;9.810643
52411-9-0-66.wav;52411;33.0;37.0;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/52411-9-0-66.wav;4.0;44100;2;0.15576172;13133;9.358823
52411-9-0-79.wav;52411;39.5;43.5;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/52411-9-0-79.wav;4.0;44100;2;0.39364624;11005;8.899721
52441-3-0-0.wav;52441;0.0;4.0;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/52441-3-0-0.wav;4.0;44100;2;0.74542236;15132;8.428894
52441-3-0-13.wav;52441;6.5;10.5;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/52441-3-0-13.wav;4.0;44100;2;0.83499146;19564;8.143776
52441-3-0-8.wav;52441;4.0;8.0;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/52441-3-0-8.wav;4.0;44100;2;0.8764038;16865;6.546322
52441-3-1-2.wav;52441;47.843242;51.843242;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/52441-3-1-2.wav;4.0;44100;2;0.25793457;18895;7.6949735
52633-3-0-1.wav;52633;0.5;4.5;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/52633-3-0-1.wav;4.0;44100;2;1.6951904;10813;7.69991
52633-3-0-2.wav;52633;1.0;5.0;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/52633-3-0-2.wav;4.0;44100;2;1.9999695;11492;7.510116
52633-3-0-8.wav;52633;4.0;8.0;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/52633-3-0-8.wav;4.0;44100;2;1.9999695;11952;7.1724935
52633-3-0-9.wav;52633;4.5;8.5;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/52633-3-0-9.wav;4.0;44100;2;1.9999695;9165;7.4592266
52740-3-0-0.wav;52740;68.09769;72.09769;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/52740-3-0-0.wav;4.0;44100;2;0.18545532;20033;9.054298
52740-3-0-1.wav;52740;68.59769;72.59769;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/52740-3-0-1.wav;4.0;44100;2;0.2175293;17638;8.844669
52740-3-0-2.wav;52740;69.09769;73.09769;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/52740-3-0-2.wav;4.0;44100;2;0.2078247;13265;8.474729
